Instance,Trial,Generation,Time,Best,Worst
car-f-92,0,36,139.24137663841248,76322.0,470000090766.0
car-f-92,0,37,141.96308517456055,76322.0,137000079642.0
car-f-92,0,38,144.99814772605896,76322.0,76322.0
car-f-92,0,39,151.4529423713684,76322.0,621000097120.0
car-f-92,0,40,154.4630036354065,76322.0,592000105340.0
car-f-92,0,41,157.32880187034607,76322.0,502000093642.0
car-f-92,0,42,160.55383133888245,76322.0,468000091186.0
car-f-92,0,43,163.76803588867188,76322.0,225000081926.0
car-f-92,0,44,166.97876381874084,76322.0,76322.0
car-f-92,0,45,173.8044078350067,76322.0,617000100580.0
car-f-92,0,46,176.89726376533508,76322.0,598000102406.0
car-f-92,0,47,179.94287061691284,76322.0,489000093652.0
car-f-92,0,48,182.8488986492157,76322.0,466000091912.0
car-f-92,0,49,185.62466406822205,76322.0,208000081304.0
car-f-92,0,50,188.3782205581665,76322.0,76322.0
car-f-92,0,51,195.00571513175964,76322.0,617000098258.0
car-f-92,0,52,197.89384388923645,76322.0,593000101058.0
car-f-92,0,53,200.81192088127136,76322.0,492000095590.0
car-f-92,0,54,203.7419044971466,76322.0,456000094140.0
car-f-92,0,55,206.51879024505615,76322.0,76322.0
car-f-92,0,56,213.3818700313568,76322.0,617000098768.0
car-f-92,0,57,216.62175846099854,76322.0,587000100900.0
car-f-92,0,58,219.78595066070557,76322.0,479000095616.0
car-f-92,0,59,222.58713245391846,76322.0,278000086282.0
car-f-92,0,60,225.4787836074829,76322.0,76322.0
car-f-92,0,61,231.98025107383728,76322.0,619000099928.0
car-f-92,0,62,234.77602767944336,76322.0,592000098910.0
car-f-92,0,63,237.90665316581726,76322.0,488000092246.0
car-f-92,0,64,240.8276240825653,76322.0,331000084190.0
car-f-92,0,65,243.83866333961487,76322.0,76322.0
car-f-92,0,66,250.4696798324585,76322.0,618000103090.0
car-f-92,0,67,253.06393361091614,76322.0,599000099340.0
car-f-92,0,68,256.01911783218384,76322.0,496000095520.0
car-f-92,0,69,259.6461944580078,76322.0,457000091624.0
car-f-92,0,70,262.7630362510681,76322.0,228000081574.0
car-f-92,0,71,265.6944754123688,76322.0,76322.0
car-f-92,0,72,272.2740113735199,76322.0,618000102244.0
car-f-92,0,73,275.164146900177,76322.0,597000096188.0
car-f-92,0,74,278.25112867355347,76322.0,489000094318.0
car-f-92,0,75,281.5251462459564,76322.0,451000092366.0
car-f-92,0,76,284.5325222015381,76322.0,129000080042.0
car-f-92,0,77,287.45037174224854,76322.0,76322.0
car-f-92,0,78,294.41651248931885,76322.0,618000104126.0
car-f-92,0,79,297.36978793144226,76322.0,595000098554.0
car-f-92,0,80,300.5074152946472,76322.0,499000094976.0
car-f-92,0,81,303.50766348838806,76322.0,451000091548.0
car-f-92,0,82,306.38813948631287,76322.0,129000079606.0
car-f-92,0,83,309.45522689819336,76322.0,6000076610.0
car-f-92,0,84,312.2238757610321,76322.0,76322.0
car-f-92,0,85,319.1330282688141,76322.0,619000098034.0
car-f-92,0,86,321.88979148864746,76322.0,597000098136.0
car-f-92,0,87,324.8649787902832,76322.0,500000092168.0
car-f-92,0,88,327.35395526885986,76322.0,433000089862.0
car-f-92,0,89,330.5288653373718,76322.0,47000077154.0
car-f-92,0,90,333.5874373912811,76322.0,76322.0
car-f-92,0,91,340.76853919029236,76322.0,618000100344.0
car-f-92,0,92,343.75477027893066,76322.0,599000099768.0
car-f-92,0,93,347.008337020874,76322.0,508000093808.0
car-f-92,0,94,350.0188136100769,76322.0,471000092408.0
car-f-92,0,95,353.1273150444031,76322.0,140000079842.0
car-f-92,0,96,356.02346563339233,76322.0,76322.0
car-f-92,0,97,362.7520639896393,76322.0,619000101820.0
car-f-92,0,98,366.03587579727173,76322.0,593000100044.0
car-f-92,0,99,369.2070050239563,76322.0,504000092608.0
car-f-92,1,0,4.577548027038574,73856.0,620000100550.0
car-f-92,1,1,8.659818172454834,73856.0,603000101736.0
car-f-92,1,2,11.68485403060913,73856.0,526000096382.0
car-f-92,1,3,14.982887029647827,73856.0,491000093414.0
car-f-92,1,4,18.487831115722656,73856.0,377000083386.0
car-f-92,1,5,21.526330709457397,73856.0,279000082488.0
car-f-92,1,6,24.487160205841064,73856.0,157000077582.0
car-f-92,1,7,27.72229290008545,73856.0,102000079192.0
car-f-92,1,8,30.80311894416809,73856.0,75000076088.0
car-f-92,1,9,33.88844108581543,73856.0,49000075054.0
car-f-92,1,10,36.97229814529419,73856.0,30000073940.0
car-f-92,1,11,40.18363690376282,73856.0,23000073984.0
car-f-92,1,12,43.06502652168274,73856.0,21000074164.0
car-f-92,1,13,45.9790723323822,73856.0,18000074264.0
car-f-92,1,14,49.28863549232483,73856.0,9000074280.0
car-f-92,1,15,52.54670000076294,73856.0,3000073818.0
car-f-92,1,16,55.611000299453735,73856.0,3000073818.0
car-f-92,1,17,58.609896183013916,73856.0,77270.0
car-f-92,1,18,61.758100509643555,73856.0,73856.0
car-f-92,1,19,68.24389004707336,73856.0,617000099724.0
car-f-92,1,20,70.8484046459198,73856.0,579000099128.0
car-f-92,1,21,73.62785291671753,73856.0,475000091154.0
car-f-92,1,22,76.5363347530365,73856.0,245000081494.0
car-f-92,1,23,79.56378245353699,73856.0,73856.0
car-f-92,1,24,86.6071982383728,73856.0,618000100510.0
car-f-92,1,25,89.86430644989014,73856.0,598000100010.0
car-f-92,1,26,92.3953697681427,73856.0,505000091560.0
car-f-92,1,27,95.48416185379028,73856.0,476000091374.0
car-f-92,1,28,98.50185775756836,73856.0,67000075050.0
car-f-92,1,29,101.19789624214172,73856.0,73856.0
car-f-92,1,30,108.54495882987976,73856.0,618000101824.0
car-f-92,1,31,111.48168730735779,73856.0,586000099384.0
car-f-92,1,32,114.99028944969177,73856.0,498000093304.0
car-f-92,1,33,117.7598922252655,73856.0,459000095834.0
car-f-92,1,34,121.40177202224731,73856.0,162000077374.0
car-f-92,1,35,126.14878869056702,73856.0,73856.0
car-f-92,1,36,133.4380009174347,73856.0,617000099838.0
car-f-92,1,37,136.12623715400696,73856.0,596000103764.0
car-f-92,1,38,139.3976640701294,73856.0,487000090580.0
car-f-92,1,39,142.93543362617493,73856.0,371000089476.0
car-f-92,1,40,146.1003611087799,73856.0,73856.0
car-f-92,1,41,153.3472011089325,73856.0,621000102162.0
car-f-92,1,42,156.14095091819763,73856.0,603000104716.0
car-f-92,1,43,159.02671647071838,73856.0,518000091564.0
car-f-92,1,44,162.1956295967102,73856.0,477000091046.0
car-f-92,1,45,165.34373211860657,73856.0,318000084934.0
car-f-92,1,46,168.32105898857117,73856.0,73856.0
car-f-92,1,47,175.0033643245697,73856.0,620000099054.0
car-f-92,1,48,178.20502281188965,73856.0,590000097924.0
car-f-92,1,49,181.36509227752686,73856.0,489000096202.0
car-f-92,1,50,184.42267322540283,73856.0,448000095640.0
car-f-92,1,51,187.44829320907593,73856.0,73856.0
car-f-92,1,52,194.14849615097046,73856.0,618000100844.0
car-f-92,1,53,197.26491808891296,73856.0,603000101146.0
car-f-92,1,54,200.33802914619446,73856.0,515000092582.0
car-f-92,1,55,203.00010919570923,73856.0,470000094470.0
car-f-92,1,56,206.295179605484,73856.0,236000081728.0
car-f-92,1,57,209.37395429611206,73856.0,73856.0
car-f-92,1,58,216.28214359283447,73856.0,618000099808.0
car-f-92,1,59,219.3918857574463,73856.0,591000096978.0
car-f-92,1,60,222.19581031799316,73856.0,487000090028.0
car-f-92,1,61,224.70554065704346,73856.0,322000082970.0
car-f-92,1,62,227.45625495910645,73856.0,73856.0
car-f-92,1,63,234.16799759864807,73856.0,622000098020.0
car-f-92,1,64,237.33143305778503,73856.0,599000101898.0
car-f-92,1,65,240.6229705810547,73856.0,509000093354.0
car-f-92,1,66,243.5282380580902,73856.0,467000097414.0
car-f-92,1,67,246.8160116672516,73856.0,150000077046.0
car-f-92,1,68,249.8518726825714,73856.0,73856.0
car-f-92,1,69,256.58363151550293,73856.0,620000101292.0
car-f-92,1,70,259.9932155609131,73856.0,601000098098.0
car-f-92,1,71,263.0986866950989,73856.0,506000094368.0
car-f-92,1,72,265.7737741470337,73856.0,472000091678.0
car-f-92,1,73,269.06736946105957,73856.0,208000078146.0
car-f-92,1,74,272.20572113990784,73856.0,73856.0
car-f-92,1,75,278.80638790130615,73856.0,618000100274.0
car-f-92,1,76,281.7755410671234,73856.0,599000100990.0
car-f-92,1,77,284.7148048877716,73856.0,499000093466.0
car-f-92,1,78,287.8140642642975,73856.0,457000086798.0
car-f-92,1,79,290.85113048553467,73856.0,298000079884.0
car-f-92,1,80,294.1163136959076,73856.0,73856.0
car-f-92,1,81,300.9513077735901,73856.0,618000098762.0
car-f-92,1,82,303.6772737503052,73856.0,594000100818.0
car-f-92,1,83,306.5900444984436,73856.0,485000092966.0
car-f-92,1,84,309.6090087890625,73856.0,354000087794.0
car-f-92,1,85,312.7225604057312,73856.0,73856.0
car-f-92,1,86,319.47968912124634,73856.0,617000095794.0
car-f-92,1,87,322.3829789161682,73856.0,594000097732.0
car-f-92,1,88,325.32759618759155,73856.0,494000092510.0
car-f-92,1,89,328.3535580635071,73856.0,464000093688.0
car-f-92,1,90,331.7348577976227,73856.0,247000080828.0
car-f-92,1,91,334.3674156665802,73856.0,73856.0
car-f-92,1,92,341.2344033718109,73856.0,615000098528.0
car-f-92,1,93,344.0249626636505,73856.0,592000101846.0
car-f-92,1,94,346.61408948898315,73856.0,496000093200.0
car-f-92,1,95,349.5226411819458,73856.0,379000084262.0
car-f-92,1,96,352.13080501556396,73856.0,73856.0
car-f-92,1,97,359.2922570705414,73856.0,619000098938.0
car-f-92,1,98,362.95367217063904,73856.0,598000098824.0
car-f-92,1,99,366.2228627204895,73856.0,504000092034.0
car-f-92,2,0,3.0708975791931152,72942.0,621000099914.0
car-f-92,2,1,10.969961404800415,72942.0,606000098354.0
car-f-92,2,2,18.622198343276978,72942.0,515000092110.0
car-f-92,2,3,21.54109001159668,72942.0,477000094512.0
car-f-92,2,4,24.397419214248657,72942.0,300000082056.0
car-f-92,2,5,27.25847554206848,72942.0,261000079946.0
car-f-92,2,6,30.174286603927612,72942.0,229000079160.0
car-f-92,2,7,33.22608184814453,72942.0,152000076492.0
car-f-92,2,8,36.29412484169006,72942.0,71000075242.0
car-f-92,2,9,39.112343072891235,72942.0,37000073950.0
car-f-92,2,10,42.057185649871826,72942.0,7000073096.0
car-f-92,2,11,45.19733667373657,72942.0,6000073066.0
car-f-92,2,12,48.44196271896362,72942.0,6000073066.0
car-f-92,2,13,51.553996562957764,72942.0,5000073036.0
car-f-92,2,14,54.61864948272705,72942.0,73996.0
car-f-92,2,15,57.3503475189209,72942.0,72942.0
car-f-92,2,16,64.13736772537231,72942.0,614000103634.0
car-f-92,2,17,67.35000705718994,72942.0,595000101148.0
car-f-92,2,18,70.33131504058838,72942.0,480000095744.0
car-f-92,2,19,73.28506970405579,72942.0,349000083382.0
car-f-92,2,20,76.24916005134583,72942.0,72942.0
car-f-92,2,21,83.0730390548706,72942.0,619000103292.0
car-f-92,2,22,86.01986718177795,72942.0,597000096090.0
car-f-92,2,23,88.93597483634949,72942.0,487000091840.0
car-f-92,2,24,91.86700081825256,72942.0,456000092222.0
car-f-92,2,25,94.965487241745,72942.0,72942.0
car-f-92,2,26,101.7097659111023,72942.0,620000095650.0
car-f-92,2,27,104.7776837348938,72942.0,603000098890.0
car-f-92,2,28,107.79893851280212,72942.0,518000093894.0
car-f-92,2,29,111.04660201072693,72942.0,474000091194.0
car-f-92,2,30,114.04469394683838,72942.0,248000079270.0
car-f-92,2,31,116.86243271827698,72942.0,72942.0
car-f-92,2,32,123.75616836547852,72942.0,617000103374.0
car-f-92,2,33,126.48903441429138,72942.0,594000099944.0
car-f-92,2,34,129.6386182308197,72942.0,487000093372.0
car-f-92,2,35,132.66977524757385,72942.0,459000092538.0
car-f-92,2,36,135.89758729934692,72942.0,72942.0
car-f-92,2,37,142.32006931304932,72942.0,617000101420.0
car-f-92,2,38,145.34175896644592,72942.0,599000101526.0
car-f-92,2,39,148.64436078071594,72942.0,513000094732.0
car-f-92,2,40,151.7381467819214,72942.0,477000090798.0
car-f-92,2,41,154.5499382019043,72942.0,299000083702.0
car-f-92,2,42,157.6462700366974,72942.0,72942.0
car-f-92,2,43,164.17778253555298,72942.0,619000100582.0
car-f-92,2,44,167.23504614830017,72942.0,600000099466.0
car-f-92,2,45,170.19984436035156,72942.0,492000092654.0
car-f-92,2,46,173.19317507743835,72942.0,464000089302.0
car-f-92,2,47,176.3288118839264,72942.0,84000074308.0
car-f-92,2,48,179.47305059432983,72942.0,72942.0
car-f-92,2,49,186.12525033950806,72942.0,616000097728.0
car-f-92,2,50,188.9034445285797,72942.0,589000098220.0
car-f-92,2,51,192.13448572158813,72942.0,499000089170.0
car-f-92,2,52,195.05486392974854,72942.0,452000093064.0
car-f-92,2,53,198.41234374046326,72942.0,211000077830.0
car-f-92,2,54,201.57416486740112,72942.0,72942.0
car-f-92,2,55,208.17664980888367,72942.0,619000105354.0
car-f-92,2,56,211.35738515853882,72942.0,601000099332.0
car-f-92,2,57,214.3482916355133,72942.0,523000092754.0
car-f-92,2,58,217.32502555847168,72942.0,480000091352.0
car-f-92,2,59,220.1186237335205,72942.0,321000082946.0
car-f-92,2,60,223.1514413356781,72942.0,72942.0
car-f-92,2,61,230.3102512359619,72942.0,619000097892.0
car-f-92,2,62,233.5184395313263,72942.0,599000105118.0
car-f-92,2,63,236.31419205665588,72942.0,503000092582.0
car-f-92,2,64,239.14455723762512,72942.0,467000096290.0
car-f-92,2,65,242.2630386352539,72942.0,309000082472.0
car-f-92,2,66,245.07977747917175,72942.0,72942.0
car-f-92,2,67,252.05676174163818,72942.0,614000103816.0
car-f-92,2,68,254.86340832710266,72942.0,593000097972.0
car-f-92,2,69,258.08164715766907,72942.0,497000093302.0
car-f-92,2,70,261.1197361946106,72942.0,456000086618.0
car-f-92,2,71,263.9456911087036,72942.0,179000077176.0
car-f-92,2,72,267.1748161315918,72942.0,72942.0
car-f-92,2,73,273.68064546585083,72942.0,618000098806.0
car-f-92,2,74,276.8599419593811,72942.0,600000097262.0
car-f-92,2,75,280.0261073112488,72942.0,501000094084.0
car-f-92,2,76,283.04272842407227,72942.0,467000094604.0
car-f-92,2,77,286.2053201198578,72942.0,249000078434.0
car-f-92,2,78,289.4915101528168,72942.0,72942.0
car-f-92,2,79,296.19897174835205,72942.0,618000100634.0
car-f-92,2,80,298.83846640586853,72942.0,595000102862.0
car-f-92,2,81,301.534818649292,72942.0,491000091710.0
car-f-92,2,82,304.8702690601349,72942.0,443000093766.0
car-f-92,2,83,307.8523247241974,72942.0,55000074150.0
car-f-92,2,84,310.90029072761536,72942.0,72942.0
car-f-92,2,85,317.4927816390991,72942.0,619000102438.0
car-f-92,2,86,320.44506216049194,72942.0,599000100172.0
car-f-92,2,87,323.86089038848877,72942.0,510000090788.0
car-f-92,2,88,327.16058707237244,72942.0,469000090700.0
car-f-92,2,89,330.3452534675598,72942.0,157000075830.0
car-f-92,2,90,333.56668496131897,72942.0,72942.0
car-f-92,2,91,340.4157295227051,72942.0,620000097864.0
car-f-92,2,92,343.5999970436096,72942.0,600000099502.0
